chemin, class, classe_LOC, classe_CLOC, classe_DC, WMC, classe_BC
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2.java,StackedXYAreaRenderer2.java,527,195,0.370019,40,0.009250475
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYSplineRenderer.java,XYSplineRenderer.java,474,230,0.48523206,38,0.012769264
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/StackedXYAreaRenderer.java,StackedXYAreaRenderer.java,635,308,0.48503938,50,0.009700787
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/VectorRenderer.java,VectorRenderer.java,328,123,0.375,29,0.012931035
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java,XYDifferenceRenderer.java,1109,405,0.36519387,79,0.004622707
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/CyclicXYItemRenderer.java,CyclicXYItemRenderer.java,469,213,0.45415777,49,0.009268526
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/HighLowRenderer.java,HighLowRenderer.java,487,247,0.50718683,42,0.012075877
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/GradientXYBarPainter.java,GradientXYBarPainter.java,346,134,0.38728324,21,0.018442059
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYStepAreaRenderer.java,XYStepAreaRenderer.java,544,273,0.5018382,41,0.012239956
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,XYBoxAndWhiskerRenderer.java,776,346,0.4458763,52,0.008574544
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/WindItemRenderer.java,WindItemRenderer.java,178,95,0.53370786,2,0.26685393
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYItemRenderer.java,XYItemRenderer.java,1583,1373,0.8673405,1,0.8673405
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYBarRenderer.java,XYBarRenderer.java,1199,576,0.48040032,93,0.005165595
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYStepRenderer.java,XYStepRenderer.java,338,183,0.5414201,20,0.027071005
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYAreaRenderer2.java,XYAreaRenderer2.java,441,212,0.48072562,29,0.016576745
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/ClusteredXYBarRenderer.java,ClusteredXYBarRenderer.java,352,161,0.45738637,27,0.016940236
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/DeviationRenderer.java,DeviationRenderer.java,354,187,0.5282486,25,0.021129943
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYDotRenderer.java,XYDotRenderer.java,366,198,0.5409836,27,0.020036431
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,XYLineAndShapeRenderer.java,1262,695,0.5507132,105,0.0052448874
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYErrorRenderer.java,XYErrorRenderer.java,431,222,0.5150812,33,0.015608522
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYBarPainter.java,XYBarPainter.java,86,75,0.872093,1,0.872093
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/StandardXYBarPainter.java,StandardXYBarPainter.java,208,102,0.4903846,15,0.032692306
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/DefaultXYItemRenderer.java,DefaultXYItemRenderer.java,52,48,0.9230769,1,0.9230769
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYShapeRenderer.java,XYShapeRenderer.java,579,307,0.5302245,49,0.0108209085
/home/celia/jfreechart/source/org/jfree/chart/renderer/GrayPaintScale.java,GrayPaintScale.java,218,137,0.6284404,17,0.03696708
/home/celia/jfreechart/source/org/jfree/chart/renderer/AreaRendererEndType.java,AreaRendererEndType.java,125,80,0.64,8,0.08
/home/celia/jfreechart/source/org/jfree/chart/renderer/Outlier.java,Outlier.java,196,127,0.6479592,16,0.04049745
/home/celia/jfreechart/source/org/jfree/chart/renderer/RendererUtilities.java,RendererUtilities.java,261,108,0.41379312,27,0.015325671
/home/celia/jfreechart/source/org/jfree/chart/renderer/NotOutlierException.java,NotOutlierException.java,57,51,0.8947368,1,0.8947368
/home/celia/jfreechart/source/org/jfree/chart/renderer/PolarItemRenderer.java,PolarItemRenderer.java,201,166,0.82587063,1,0.82587063
/home/celia/jfreechart/source/org/jfree/chart/renderer/OutlierListCollection.java,OutlierListCollection.java,169,117,0.6923077,12,0.057692308
/home/celia/jfreechart/source/org/jfree/chart/renderer/RendererState.java,RendererState.java,85,63,0.7411765,5,0.14823529
/home/celia/jfreechart/source/org/jfree/chart/renderer/WaferMapRenderer.java,WaferMapRenderer.java,352,157,0.44602272,41,0.010878603
/home/celia/jfreechart/source/org/jfree/chart/renderer/LookupPaintScale.java,LookupPaintScale.java,370,193,0.52162164,36,0.014489491
/home/celia/jfreechart/source/org/jfree/chart/renderer/AbstractRenderer.java,AbstractRenderer.java,3761,2272,0.6040947,343,0.001761209
/home/celia/jfreechart/source/org/jfree/chart/renderer/OutlierList.java,OutlierList.java,166,115,0.6927711,11,0.06297919
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/DefaultCategoryItemRenderer.java,DefaultCategoryItemRenderer.java,52,47,0.90384614,1,0.90384614
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java,StatisticalBarRenderer.java,550,218,0.39636365,47,0.008433269
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StackedBarRenderer3D.java,StackedBarRenderer3D.java,805,321,0.39875776,52,0.0076684183
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/ScatterRenderer.java,ScatterRenderer.java,549,277,0.50455374,48,0.010511536
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java,MinMaxCategoryRenderer.java,519,256,0.49325627,43,0.011471076
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/CategoryItemRendererState.java,CategoryItemRendererState.java,209,147,0.7033493,15,0.046889953
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,AbstractCategoryItemRenderer.java,1703,729,0.4280681,138,0.0031019428
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/AreaRenderer.java,AreaRenderer.java,337,146,0.43323442,26,0.016662862
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/WaterfallBarRenderer.java,WaterfallBarRenderer.java,453,196,0.43267107,36,0.0120186405
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/GanttRenderer.java,GanttRenderer.java,578,229,0.39619377,46,0.008612908
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/BarRenderer3D.java,BarRenderer3D.java,750,276,0.368,33,0.011151515
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/BarRenderer.java,BarRenderer.java,1297,629,0.4849653,93,0.0052146805
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/GroupedStackedBarRenderer.java,GroupedStackedBarRenderer.java,345,128,0.3710145,28,0.013250518
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StandardBarPainter.java,StandardBarPainter.java,209,103,0.49282297,15,0.032854866
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,StatisticalLineAndShapeRenderer.java,454,186,0.40969163,39,0.0105049135
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,LineAndShapeRenderer.java,1031,586,0.56838024,90,0.006315336
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StackedAreaRenderer.java,StackedAreaRenderer.java,506,205,0.40513834,41,0.009881423
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/CategoryStepRenderer.java,CategoryStepRenderer.java,338,169,0.5,26,0.01923077
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/LineRenderer3D.java,LineRenderer3D.java,600,217,0.36166668,33,0.010959596
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/GradientBarPainter.java,GradientBarPainter.java,348,145,0.41666666,20,0.020833332
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/CategoryItemRenderer.java,CategoryItemRenderer.java,1692,1504,0.8888889,1,0.8888889
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java,BoxAndWhiskerRenderer.java,1016,447,0.43996063,80,0.0054995078
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StackedBarRenderer.java,StackedBarRenderer.java,401,187,0.46633416,32,0.014572943
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/LevelRenderer.java,LevelRenderer.java,441,218,0.49433106,27,0.018308558
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/LayeredBarRenderer.java,LayeredBarRenderer.java,424,158,0.3726415,39,0.0095549105
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/BarPainter.java,BarPainter.java,86,75,0.872093,1,0.872093
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/IntervalBarRenderer.java,IntervalBarRenderer.java,249,133,0.53413653,14,0.03815261
/home/celia/jfreechart/source/org/jfree/chart/renderer/PaintScale.java,PaintScale.java,80,72,0.9,1,0.9
/home/celia/jfreechart/source/org/jfree/chart/ChartFrame.java,ChartFrame.java,88,65,0.7386364,4,0.1846591
/home/celia/jfreechart/source/org/jfree/chart/ChartRenderingInfo.java,ChartRenderingInfo.java,236,149,0.63135594,19,0.03322926
/home/celia/jfreechart/source/org/jfree/chart/ChartTheme.java,ChartTheme.java,57,53,0.9298246,1,0.9298246
/home/celia/jfreechart/source/org/jfree/chart/servlet/DisplayChart.java,DisplayChart.java,141,83,0.5886525,10,0.05886525
/home/celia/jfreechart/source/org/jfree/chart/servlet/ChartDeleter.java,ChartDeleter.java,112,78,0.6964286,7,0.0994898
/home/celia/jfreechart/source/org/jfree/chart/servlet/ServletUtilities.java,ServletUtilities.java,392,217,0.5535714,21,0.026360543
/home/celia/jfreechart/source/org/jfree/chart/ChartColor.java,ChartColor.java,158,100,0.6329114,2,0.3164557
/home/celia/jfreechart/source/org/jfree/chart/annotations/CategoryTextAnnotation.java,CategoryTextAnnotation.java,261,140,0.5363985,16,0.033524904
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYTextAnnotation.java,XYTextAnnotation.java,622,351,0.5643087,47,0.012006568
/home/celia/jfreechart/source/org/jfree/chart/annotations/CategoryAnnotation.java,CategoryAnnotation.java,66,56,0.8484849,1,0.8484849
/home/celia/jfreechart/source/org/jfree/chart/annotations/CategoryPointerAnnotation.java,CategoryPointerAnnotation.java,490,262,0.5346939,32,0.016709184
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYShapeAnnotation.java,XYShapeAnnotation.java,290,141,0.4862069,17,0.028600406
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYAnnotation.java,XYAnnotation.java,75,64,0.85333335,1,0.85333335
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYImageAnnotation.java,XYImageAnnotation.java,297,164,0.5521886,18,0.030677143
/home/celia/jfreechart/source/org/jfree/chart/annotations/Annotation.java,Annotation.java,63,56,0.8888889,1,0.8888889
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYAnnotationBoundsInfo.java,XYAnnotationBoundsInfo.java,70,63,0.9,1,0.9
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYPolygonAnnotation.java,XYPolygonAnnotation.java,334,166,0.497006,24,0.020708583
/home/celia/jfreechart/source/org/jfree/chart/annotations/TextAnnotation.java,TextAnnotation.java,333,201,0.6036036,24,0.02515015
/home/celia/jfreechart/source/org/jfree/chart/annotations/AbstractXYAnnotation.java,AbstractXYAnnotation.java,195,117,0.6,15,0.040000003
/home/celia/jfreechart/source/org/jfree/chart/annotations/AbstractAnnotation.java,AbstractAnnotation.java,204,137,0.67156863,14,0.04796919
/home/celia/jfreechart/source/org/jfree/chart/annotations/CategoryLineAnnotation.java,CategoryLineAnnotation.java,394,203,0.51522845,25,0.020609139
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYDrawableAnnotation.java,XYDrawableAnnotation.java,236,118,0.5,13,0.03846154
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYTitleAnnotation.java,XYTitleAnnotation.java,369,162,0.4390244,33,0.01330377
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYLineAnnotation.java,XYLineAnnotation.java,291,136,0.46735394,17,0.027491407
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYDataImageAnnotation.java,XYDataImageAnnotation.java,352,194,0.5511364,23,0.023962451
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYBoxAnnotation.java,XYBoxAnnotation.java,284,137,0.48239437,18,0.026799686
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYPointerAnnotation.java,XYPointerAnnotation.java,510,268,0.5254902,35,0.015014007
/home/celia/jfreechart/source/org/jfree/chart/ChartPanel.java,ChartPanel.java,3000,1351,0.45033333,254,0.0017729659
/home/celia/jfreechart/source/org/jfree/chart/LegendItemCollection.java,LegendItemCollection.java,142,96,0.6760563,11,0.061459664
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisLabelLocation.java,AxisLabelLocation.java,131,83,0.6335878,11,0.05759889
/home/celia/jfreechart/source/org/jfree/chart/axis/ValueTick.java,ValueTick.java,133,92,0.6917293,7,0.09881847
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryLabelWidthType.java,CategoryLabelWidthType.java,115,75,0.65217394,8,0.08152174
/home/celia/jfreechart/source/org/jfree/chart/axis/DateTick.java,DateTick.java,126,87,0.6904762,6,0.115079366
/home/celia/jfreechart/source/org/jfree/chart/axis/SubCategoryAxis.java,SubCategoryAxis.java,419,183,0.43675417,29,0.015060488
/home/celia/jfreechart/source/org/jfree/chart/axis/TickUnitSource.java,TickUnitSource.java,72,66,0.9166667,1,0.9166667
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisLocation.java,AxisLocation.java,180,104,0.5777778,12,0.04814815
/home/celia/jfreechart/source/org/jfree/chart/axis/DateTickUnitType.java,DateTickUnitType.java,157,94,0.5987261,9,0.066525124
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryLabelPositions.java,CategoryLabelPositions.java,373,194,0.5201072,11,0.047282472
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryTick.java,CategoryTick.java,139,84,0.60431653,10,0.06043165
/home/celia/jfreechart/source/org/jfree/chart/axis/MonthDateFormat.java,MonthDateFormat.java,290,144,0.49655172,17,0.029208925
/home/celia/jfreechart/source/org/jfree/chart/axis/SymbolAxis.java,SymbolAxis.java,742,307,0.41374663,57,0.007258713
/home/celia/jfreechart/source/org/jfree/chart/axis/LogAxis.java,LogAxis.java,859,383,0.4458673,62,0.007191408
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryAxis.java,CategoryAxis.java,1434,681,0.4748954,97,0.0048958287
/home/celia/jfreechart/source/org/jfree/chart/axis/ValueAxis.java,ValueAxis.java,1591,862,0.54179764,125,0.0043343813
/home/celia/jfreechart/source/org/jfree/chart/axis/QuarterDateFormat.java,QuarterDateFormat.java,191,114,0.5968586,10,0.059685864
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisCollection.java,AxisCollection.java,127,85,0.6692913,7,0.09561305
/home/celia/jfreechart/source/org/jfree/chart/axis/Tick.java,Tick.java,167,105,0.6287425,13,0.04836481
/home/celia/jfreechart/source/org/jfree/chart/axis/PeriodAxis.java,PeriodAxis.java,1142,479,0.41943958,91,0.0046092262
/home/celia/jfreechart/source/org/jfree/chart/axis/TickUnit.java,TickUnit.java,183,120,0.6557377,14,0.046838406
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisState.java,AxisState.java,173,116,0.67052025,14,0.047894303
/home/celia/jfreechart/source/org/jfree/chart/axis/Timeline.java,Timeline.java,144,133,0.9236111,1,0.9236111
/home/celia/jfreechart/source/org/jfree/chart/axis/NumberAxis.java,NumberAxis.java,1275,498,0.39058822,92,0.0042455243
/home/celia/jfreechart/source/org/jfree/chart/axis/LogarithmicAxis.java,LogarithmicAxis.java,1008,519,0.51488096,96,0.0053633433
/home/celia/jfreechart/source/org/jfree/chart/axis/DateTickUnit.java,DateTickUnit.java,600,377,0.62833333,37,0.016981982
/home/celia/jfreechart/source/org/jfree/chart/axis/CyclicNumberAxis.java,CyclicNumberAxis.java,1071,421,0.39309058,81,0.00485297
/home/celia/jfreechart/source/org/jfree/chart/axis/TickUnits.java,TickUnits.java,195,124,0.63589746,14,0.045421246
/home/celia/jfreechart/source/org/jfree/chart/axis/CompassFormat.java,CompassFormat.java,123,89,0.72357726,5,0.14471546
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisSpace.java,AxisSpace.java,353,167,0.47308782,34,0.013914348
/home/celia/jfreechart/source/org/jfree/chart/axis/ColorBar.java,ColorBar.java,419,195,0.46539378,30,0.015513126
/home/celia/jfreechart/source/org/jfree/chart/axis/PeriodAxisLabelInfo.java,PeriodAxisLabelInfo.java,346,193,0.55780345,24,0.02324181
/home/celia/jfreechart/source/org/jfree/chart/axis/DateAxis.java,DateAxis.java,1810,739,0.4082873,129,0.0031650178
/home/celia/jfreechart/source/org/jfree/chart/axis/NumberTickUnit.java,NumberTickUnit.java,153,100,0.6535948,10,0.06535948
/home/celia/jfreechart/source/org/jfree/chart/axis/MarkerAxisBand.java,MarkerAxisBand.java,249,113,0.45381525,15,0.030254351
/home/celia/jfreechart/source/org/jfree/chart/axis/NumberTick.java,NumberTick.java,92,73,0.79347825,1,0.79347825
/home/celia/jfreechart/source/org/jfree/chart/axis/NumberAxis3D.java,NumberAxis3D.java,166,103,0.6204819,7,0.08864027
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryAnchor.java,CategoryAnchor.java,119,77,0.64705884,8,0.080882356
/home/celia/jfreechart/source/org/jfree/chart/axis/TickType.java,TickType.java,111,74,0.6666667,8,0.083333336
/home/celia/jfreechart/source/org/jfree/chart/axis/ModuloAxis.java,ModuloAxis.java,406,192,0.4729064,32,0.014778325
/home/celia/jfreechart/source/org/jfree/chart/axis/SegmentedTimeline.java,SegmentedTimeline.java,1601,955,0.5965022,121,0.0049297702
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryLabelPosition.java,CategoryLabelPosition.java,239,143,0.5983264,17,0.03519567
/home/celia/jfreechart/source/org/jfree/chart/axis/StandardTickUnitSource.java,StandardTickUnitSource.java,124,86,0.6935484,7,0.09907834
/home/celia/jfreechart/source/org/jfree/chart/axis/Axis.java,Axis.java,1577,815,0.51680404,132,0.0039151823
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryAxis3D.java,CategoryAxis3D.java,213,110,0.5164319,12,0.043035995
/home/celia/jfreechart/source/org/jfree/chart/axis/DateTickMarkPosition.java,DateTickMarkPosition.java,119,77,0.64705884,8,0.080882356
/home/celia/jfreechart/source/org/jfree/chart/axis/ExtendedCategoryAxis.java,ExtendedCategoryAxis.java,239,135,0.56485355,17,0.03322668
/home/celia/jfreechart/source/org/jfree/chart/title/TextTitle.java,TextTitle.java,865,397,0.45895955,74,0.006202156
/home/celia/jfreechart/source/org/jfree/chart/title/ImageTitle.java,ImageTitle.java,335,172,0.51343286,20,0.025671642
/home/celia/jfreechart/source/org/jfree/chart/title/LegendGraphic.java,LegendGraphic.java,694,378,0.5446686,63,0.008645534
/home/celia/jfreechart/source/org/jfree/chart/title/LegendItemBlockContainer.java,LegendItemBlockContainer.java,222,145,0.6531532,11,0.059377562
/home/celia/jfreechart/source/org/jfree/chart/title/PaintScaleLegend.java,PaintScaleLegend.java,679,294,0.4329897,57,0.00759631
/home/celia/jfreechart/source/org/jfree/chart/title/DateTitle.java,DateTitle.java,167,129,0.7724551,4,0.19311377
/home/celia/jfreechart/source/org/jfree/chart/title/LegendTitle.java,LegendTitle.java,639,301,0.4710485,61,0.0077221068
/home/celia/jfreechart/source/org/jfree/chart/title/ShortTextTitle.java,ShortTextTitle.java,229,110,0.48034933,15,0.03202329
/home/celia/jfreechart/source/org/jfree/chart/title/CompositeTitle.java,CompositeTitle.java,230,140,0.6086956,16,0.038043477
/home/celia/jfreechart/source/org/jfree/chart/title/Title.java,Title.java,419,251,0.59904534,32,0.018720167
/home/celia/jfreechart/source/org/jfree/chart/demo/PieChartDemo1.java,PieChartDemo1.java,197,101,0.51269037,6,0.08544839
/home/celia/jfreechart/source/org/jfree/chart/demo/BarChartDemo1.java,BarChartDemo1.java,184,92,0.5,4,0.125
/home/celia/jfreechart/source/org/jfree/chart/demo/TimeSeriesChartDemo1.java,TimeSeriesChartDemo1.java,201,89,0.44278607,6,0.07379768
/home/celia/jfreechart/source/org/jfree/chart/urls/TimeSeriesURLGenerator.java,TimeSeriesURLGenerator.java,196,119,0.60714287,14,0.04336735
/home/celia/jfreechart/source/org/jfree/chart/urls/StandardXYURLGenerator.java,StandardXYURLGenerator.java,156,100,0.64102566,9,0.07122508
/home/celia/jfreechart/source/org/jfree/chart/urls/StandardPieURLGenerator.java,StandardPieURLGenerator.java,165,99,0.6,10,0.060000002
/home/celia/jfreechart/source/org/jfree/chart/urls/CategoryURLGenerator.java,CategoryURLGenerator.java,73,67,0.91780823,1,0.91780823
/home/celia/jfreechart/source/org/jfree/chart/urls/PieURLGenerator.java,PieURLGenerator.java,75,70,0.93333334,1,0.93333334
/home/celia/jfreechart/source/org/jfree/chart/urls/StandardXYZURLGenerator.java,StandardXYZURLGenerator.java,60,51,0.85,1,0.85
/home/celia/jfreechart/source/org/jfree/chart/urls/StandardCategoryURLGenerator.java,StandardCategoryURLGenerator.java,191,113,0.591623,10,0.0591623
/home/celia/jfreechart/source/org/jfree/chart/urls/CustomCategoryURLGenerator.java,CustomCategoryURLGenerator.java,185,98,0.5297297,22,0.024078624
/home/celia/jfreechart/source/org/jfree/chart/urls/CustomPieURLGenerator.java,CustomPieURLGenerator.java,205,113,0.5512195,19,0.029011553
/home/celia/jfreechart/source/org/jfree/chart/urls/XYURLGenerator.java,XYURLGenerator.java,66,61,0.92424244,1,0.92424244
/home/celia/jfreechart/source/org/jfree/chart/urls/CustomXYURLGenerator.java,CustomXYURLGenerator.java,193,105,0.54404145,22,0.024729157
/home/celia/jfreechart/source/org/jfree/chart/urls/XYZURLGenerator.java,XYZURLGenerator.java,61,56,0.91803277,1,0.91803277
/home/celia/jfreechart/source/org/jfree/chart/urls/URLUtilities.java,URLUtilities.java,86,60,0.6976744,1,0.6976744
/home/celia/jfreechart/source/org/jfree/chart/MouseWheelHandler.java,MouseWheelHandler.java,149,88,0.590604,11,0.05369127
/home/celia/jfreechart/source/org/jfree/chart/LegendRenderingOrder.java,LegendRenderingOrder.java,112,74,0.66071427,8,0.08258928
/home/celia/jfreechart/source/org/jfree/chart/plot/PlotState.java,PlotState.java,63,52,0.82539684,2,0.41269842
/home/celia/jfreechart/source/org/jfree/chart/plot/XYPlot.java,XYPlot.java,5350,2560,0.4785047,586,8.165609E-4
/home/celia/jfreechart/source/org/jfree/chart/plot/DatasetRenderingOrder.java,DatasetRenderingOrder.java,131,88,0.67175573,9,0.07463953
/home/celia/jfreechart/source/org/jfree/chart/plot/Plot.java,Plot.java,1412,787,0.5573654,125,0.0044589234
/home/celia/jfreechart/source/org/jfree/chart/plot/MeterPlot.java,MeterPlot.java,1186,565,0.47639123,101,0.0047167446
/home/celia/jfreechart/source/org/jfree/chart/plot/CombinedRangeXYPlot.java,CombinedRangeXYPlot.java,679,322,0.4742268,62,0.0076488196
/home/celia/jfreechart/source/org/jfree/chart/plot/RingPlot.java,RingPlot.java,521,255,0.4894434,37,0.013228199
/home/celia/jfreechart/source/org/jfree/chart/plot/PiePlot3D.java,PiePlot3D.java,938,267,0.28464818,83,0.0034294962
/home/celia/jfreechart/source/org/jfree/chart/plot/FastScatterPlot.java,FastScatterPlot.java,1017,532,0.5231072,82,0.0063793557
/home/celia/jfreechart/source/org/jfree/chart/plot/SeriesRenderingOrder.java,SeriesRenderingOrder.java,129,86,0.6666667,9,0.074074075
/home/celia/jfreechart/source/org/jfree/chart/plot/PiePlot.java,PiePlot.java,3445,1821,0.52859217,283,0.0018678169
/home/celia/jfreechart/source/org/jfree/chart/plot/CategoryMarker.java,CategoryMarker.java,171,111,0.64912283,12,0.05409357
/home/celia/jfreechart/source/org/jfree/chart/plot/IntervalMarker.java,IntervalMarker.java,213,132,0.6197183,15,0.041314553
/home/celia/jfreechart/source/org/jfree/chart/plot/CombinedDomainXYPlot.java,CombinedDomainXYPlot.java,699,334,0.47782546,65,0.007351161
/home/celia/jfreechart/source/org/jfree/chart/plot/Pannable.java,Pannable.java,87,75,0.86206895,1,0.86206895
/home/celia/jfreechart/source/org/jfree/chart/plot/JThermometer.java,JThermometer.java,339,194,0.5722714,33,0.017341558
/home/celia/jfreechart/source/org/jfree/chart/plot/RainbowPalette.java,RainbowPalette.java,178,95,0.53370786,2,0.26685393
/home/celia/jfreechart/source/org/jfree/chart/plot/PieLabelLinkStyle.java,PieLabelLinkStyle.java,129,83,0.64341086,9,0.071490094
/home/celia/jfreechart/source/org/jfree/chart/plot/DrawingSupplier.java,DrawingSupplier.java,97,85,0.87628865,1,0.87628865
/home/celia/jfreechart/source/org/jfree/chart/plot/ValueMarker.java,ValueMarker.java,146,104,0.7123288,9,0.079147644
/home/celia/jfreechart/source/org/jfree/chart/plot/PieLabelDistributor.java,PieLabelDistributor.java,208,104,0.5,26,0.01923077
/home/celia/jfreechart/source/org/jfree/chart/plot/PolarAxisLocation.java,PolarAxisLocation.java,150,88,0.58666664,8,0.07333333
/home/celia/jfreechart/source/org/jfree/chart/plot/CompassPlot.java,CompassPlot.java,801,371,0.46317104,73,0.0063448087
/home/celia/jfreechart/source/org/jfree/chart/plot/WaferMapPlot.java,WaferMapPlot.java,391,167,0.42711,31,0.013777741
/home/celia/jfreechart/source/org/jfree/chart/plot/XYCrosshairState.java,XYCrosshairState.java,52,46,0.88461536,1,0.88461536
/home/celia/jfreechart/source/org/jfree/chart/plot/CategoryCrosshairState.java,CategoryCrosshairState.java,162,99,0.6111111,11,0.055555556
/home/celia/jfreechart/source/org/jfree/chart/plot/ColorPalette.java,ColorPalette.java,422,212,0.50236964,47,0.010688716
/home/celia/jfreechart/source/org/jfree/chart/plot/CategoryPlot.java,CategoryPlot.java,4778,2388,0.4997907,500,9.995814E-4
/home/celia/jfreechart/source/org/jfree/chart/plot/CombinedDomainCategoryPlot.java,CombinedDomainCategoryPlot.java,642,283,0.44080997,63,0.0069969837
/home/celia/jfreechart/source/org/jfree/chart/plot/CrosshairState.java,CrosshairState.java,457,336,0.73522973,28,0.026258204
/home/celia/jfreechart/source/org/jfree/chart/plot/DialShape.java,DialShape.java,126,82,0.6507937,9,0.07231041
/home/celia/jfreechart/source/org/jfree/chart/plot/ContourPlotUtilities.java,ContourPlotUtilities.java,71,59,0.8309859,1,0.8309859
/home/celia/jfreechart/source/org/jfree/chart/plot/DefaultDrawingSupplier.java,DefaultDrawingSupplier.java,479,215,0.44885176,44,0.010201177
/home/celia/jfreechart/source/org/jfree/chart/plot/SpiderWebPlot.java,SpiderWebPlot.java,1463,723,0.49419,131,0.0037724427
/home/celia/jfreechart/source/org/jfree/chart/plot/ThermometerPlot.java,ThermometerPlot.java,1635,883,0.5400612,143,0.0037766516
/home/celia/jfreechart/source/org/jfree/chart/plot/PieLabelRecord.java,PieLabelRecord.java,259,149,0.57528955,27,0.02130702
/home/celia/jfreechart/source/org/jfree/chart/plot/AbstractPieLabelDistributor.java,AbstractPieLabelDistributor.java,101,78,0.77227724,5,0.15445545
/home/celia/jfreechart/source/org/jfree/chart/plot/PlotOrientation.java,PlotOrientation.java,124,81,0.6532258,9,0.07258064
