chemin, class, classe_LOC, classe_CLOC, classe_DC, WMC, classe_BC
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialLayerChangeListener.java,DialLayerChangeListener.java,57,52,0.9122807,1,0.9122807
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java,StandardDialScale.java,665,366,0.55037594,60,0.009172932
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialScale.java,DialScale.java,64,59,0.921875,1,0.921875
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java,DialBackground.java,243,145,0.5967078,19,0.031405676
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java,DialPlot.java,581,304,0.5232358,56,0.0093434965
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java,StandardDialRange.java,365,210,0.5753425,29,0.019839395
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java,StandardDialFrame.java,453,234,0.51655626,35,0.014758751
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java,SimpleDialFrame.java,315,173,0.5492064,24,0.0228836
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java,AbstractDialLayer.java,144,99,0.6875,9,0.07638889
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java,DialValueIndicator.java,564,279,0.49468085,59,0.0083844215
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialLayer.java,DialLayer.java,108,94,0.8703704,1,0.8703704
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialCap.java,DialCap.java,304,177,0.5822368,23,0.025314644
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialFrame.java,DialFrame.java,65,58,0.8923077,1,0.8923077
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java,DialTextAnnotation.java,334,189,0.56586826,28,0.02020958
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/annotations/junit/XYTitleAnnotationTests.java,XYTitleAnnotationTests.java,147,66,0.4489796,6,0.07482993
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/annotations/XYTitleAnnotation.java,XYTitleAnnotation.java,348,153,0.43965518,34,0.012931035
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/demo/LogAxisDemo1.java,LogAxisDemo1.java,90,28,0.31111112,5,0.062222224
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/demo/XYTitleAnnotationDemo1.java,XYTitleAnnotationDemo1.java,202,81,0.4009901,6,0.066831686
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/demo/DialDemo4.java,DialDemo4.java,104,28,0.26923078,3,0.08974359
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/demo/DialDemo2.java,DialDemo2.java,152,31,0.20394737,3,0.06798246
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/demo/DialDemo3.java,DialDemo3.java,103,28,0.27184466,3,0.090614885
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/demo/DialDemo5.java,DialDemo5.java,133,31,0.23308271,3,0.07769424
/home/celia/jfreechart/experimental/org/jfree/experimental/chart/demo/DialDemo1.java,DialDemo1.java,126,28,0.22222222,3,0.074074075
/home/celia/jfreechart/source/org/jfree/data/xy/XYDatasetTableModel.java,XYDatasetTableModel.java,234,169,0.7222222,17,0.042483658
/home/celia/jfreechart/source/org/jfree/data/xy/MatrixSeriesCollection.java,MatrixSeriesCollection.java,293,190,0.64846414,26,0.024940928
/home/celia/jfreechart/source/org/jfree/data/xy/MatrixSeries.java,MatrixSeries.java,210,138,0.6571429,20,0.032857142
/home/celia/jfreechart/source/org/jfree/data/xy/XIntervalSeries.java,XIntervalSeries.java,120,94,0.78333336,5,0.15666667
/home/celia/jfreechart/source/org/jfree/data/xy/XYBarDataset.java,XYBarDataset.java,354,249,0.7033898,29,0.024254821
/home/celia/jfreechart/source/org/jfree/data/xy/XisSymbolic.java,XisSymbolic.java,74,68,0.9189189,1,0.9189189
/home/celia/jfreechart/source/org/jfree/data/xy/IntervalXYDelegate.java,IntervalXYDelegate.java,427,259,0.60655737,40,0.015163934
/home/celia/jfreechart/source/org/jfree/data/xy/YIntervalSeries.java,YIntervalSeries.java,149,115,0.7718121,7,0.11025887
/home/celia/jfreechart/source/org/jfree/data/xy/DefaultOHLCDataset.java,DefaultOHLCDataset.java,299,196,0.6555184,28,0.023411373
/home/celia/jfreechart/source/org/jfree/data/xy/YIntervalSeriesCollection.java,YIntervalSeriesCollection.java,275,191,0.69454545,21,0.033073593
/home/celia/jfreechart/source/org/jfree/data/xy/NormalizedMatrixSeries.java,NormalizedMatrixSeries.java,129,99,0.76744187,6,0.12790698
/home/celia/jfreechart/source/org/jfree/data/xy/YisSymbolic.java,YisSymbolic.java,75,69,0.92,1,0.92
/home/celia/jfreechart/source/org/jfree/data/xy/DefaultXYZDataset.java,DefaultXYZDataset.java,405,256,0.6320988,33,0.01915451
/home/celia/jfreechart/source/org/jfree/data/xy/DefaultWindDataset.java,DefaultWindDataset.java,397,224,0.56423175,40,0.014105794
/home/celia/jfreechart/source/org/jfree/data/xy/XYIntervalSeries.java,XYIntervalSeries.java,180,137,0.76111114,8,0.09513889
/home/celia/jfreechart/source/org/jfree/data/xy/AbstractIntervalXYDataset.java,AbstractIntervalXYDataset.java,120,84,0.7,8,0.0875
/home/celia/jfreechart/source/org/jfree/data/xy/VectorDataItem.java,VectorDataItem.java,119,83,0.697479,8,0.087184876
/home/celia/jfreechart/source/org/jfree/data/xy/OHLCDataset.java,OHLCDataset.java,151,138,0.9139073,1,0.9139073
/home/celia/jfreechart/source/org/jfree/data/xy/DefaultTableXYDataset.java,DefaultTableXYDataset.java,580,307,0.52931035,68,0.0077839755
/home/celia/jfreechart/source/org/jfree/data/xy/IntervalXYDataset.java,IntervalXYDataset.java,128,117,0.9140625,1,0.9140625
/home/celia/jfreechart/source/org/jfree/data/xy/DefaultHighLowDataset.java,DefaultHighLowDataset.java,397,260,0.6549118,35,0.018711766
/home/celia/jfreechart/source/org/jfree/data/xy/XIntervalSeriesCollection.java,XIntervalSeriesCollection.java,238,162,0.6806723,18,0.037815128
/home/celia/jfreechart/source/org/jfree/data/xy/YIntervalDataItem.java,YIntervalDataItem.java,111,74,0.6666667,8,0.083333336
/home/celia/jfreechart/source/org/jfree/data/xy/WindDataset.java,WindDataset.java,74,69,0.9324324,1,0.9324324
/home/celia/jfreechart/source/org/jfree/data/xy/CategoryTableXYDataset.java,CategoryTableXYDataset.java,352,240,0.6818182,31,0.021994134
/home/celia/jfreechart/source/org/jfree/data/xy/XYCoordinate.java,XYCoordinate.java,160,94,0.5875,15,0.039166667
/home/celia/jfreechart/source/org/jfree/data/xy/DefaultXYDataset.java,DefaultXYDataset.java,355,221,0.6225352,30,0.020751175
/home/celia/jfreechart/source/org/jfree/data/xy/XYDataItem.java,XYDataItem.java,198,121,0.6111111,18,0.033950616
/home/celia/jfreechart/source/org/jfree/data/xy/XYIntervalSeriesCollection.java,XYIntervalSeriesCollection.java,302,209,0.69205296,24,0.02883554
/home/celia/jfreechart/source/org/jfree/data/xy/AbstractXYDataset.java,AbstractXYDataset.java,94,69,0.7340425,5,0.1468085
/home/celia/jfreechart/source/org/jfree/data/xy/OHLCDataItem.java,OHLCDataItem.java,192,116,0.6041667,17,0.035539217
/home/celia/jfreechart/source/org/jfree/data/xy/Vector.java,Vector.java,135,90,0.6666667,11,0.060606062
/home/celia/jfreechart/source/org/jfree/data/xy/XYInterval.java,XYInterval.java,150,96,0.64,13,0.04923077
/home/celia/jfreechart/source/org/jfree/data/xy/DefaultIntervalXYDataset.java,DefaultIntervalXYDataset.java,521,339,0.6506718,38,0.017122941
/home/celia/jfreechart/source/org/jfree/data/xy/VectorXYDataset.java,VectorXYDataset.java,85,79,0.92941177,1,0.92941177
/home/celia/jfreechart/source/org/jfree/data/xy/XIntervalDataItem.java,XIntervalDataItem.java,111,74,0.6666667,8,0.083333336
/home/celia/jfreechart/source/org/jfree/data/xy/XYSeries.java,XYSeries.java,656,376,0.5731707,65,0.008818011
/home/celia/jfreechart/source/org/jfree/data/xy/VectorSeries.java,VectorSeries.java,169,123,0.7278106,10,0.07278106
/home/celia/jfreechart/source/org/jfree/data/xy/YWithXInterval.java,YWithXInterval.java,123,85,0.6910569,10,0.06910569
/home/celia/jfreechart/source/org/jfree/data/xy/VectorSeriesCollection.java,VectorSeriesCollection.java,302,196,0.6490066,26,0.024961792
/home/celia/jfreechart/source/org/jfree/data/xy/XYIntervalDataItem.java,XYIntervalDataItem.java,142,86,0.6056338,11,0.05505762
/home/celia/jfreechart/source/org/jfree/data/xy/XYSeriesCollection.java,XYSeriesCollection.java,452,287,0.63495576,42,0.0151179945
/home/celia/jfreechart/source/org/jfree/data/xy/TableXYDataset.java,TableXYDataset.java,59,55,0.9322034,1,0.9322034
/home/celia/jfreechart/source/org/jfree/data/xy/IntervalXYZDataset.java,IntervalXYZDataset.java,102,93,0.9117647,1,0.9117647
/home/celia/jfreechart/source/org/jfree/data/xy/XYDataset.java,XYDataset.java,121,110,0.90909094,1,0.90909094
/home/celia/jfreechart/source/org/jfree/data/xy/XYZDataset.java,XYZDataset.java,69,64,0.92753625,1,0.92753625
/home/celia/jfreechart/source/org/jfree/data/xy/AbstractXYZDataset.java,AbstractXYZDataset.java,66,54,0.8181818,2,0.4090909
/home/celia/jfreechart/source/org/jfree/data/xy/YInterval.java,YInterval.java,119,81,0.6806723,10,0.06806723
/home/celia/jfreechart/source/org/jfree/data/KeyedValues.java,KeyedValues.java,100,92,0.92,1,0.92
/home/celia/jfreechart/source/org/jfree/data/ComparableObjectSeries.java,ComparableObjectSeries.java,399,216,0.5413534,44,0.0123034865
/home/celia/jfreechart/source/org/jfree/data/jdbc/JDBCPieDataset.java,JDBCPieDataset.java,227,122,0.53744495,11,0.04885863
/home/celia/jfreechart/source/org/jfree/data/jdbc/JDBCXYDataset.java,JDBCXYDataset.java,535,269,0.50280374,42,0.0119715175
/home/celia/jfreechart/source/org/jfree/data/jdbc/JDBCCategoryDataset.java,JDBCCategoryDataset.java,291,153,0.52577317,16,0.032860823
/home/celia/jfreechart/source/org/jfree/data/RangeType.java,RangeType.java,126,84,0.6666667,9,0.074074075
/home/celia/jfreechart/source/org/jfree/data/KeyedValueComparatorType.java,KeyedValueComparatorType.java,101,74,0.7326733,7,0.10466761
/home/celia/jfreechart/source/org/jfree/data/gantt/TaskSeries.java,TaskSeries.java,170,108,0.63529414,16,0.039705884
/home/celia/jfreechart/source/org/jfree/data/gantt/GanttCategoryDataset.java,GanttCategoryDataset.java,149,132,0.88590604,1,0.88590604
/home/celia/jfreechart/source/org/jfree/data/gantt/TaskSeriesCollection.java,TaskSeriesCollection.java,612,326,0.53267974,63,0.008455234
/home/celia/jfreechart/source/org/jfree/data/gantt/Task.java,Task.java,233,143,0.6137339,24,0.025572246
/home/celia/jfreechart/source/org/jfree/data/DataUtilities.java,DataUtilities.java,162,93,0.5740741,18,0.031893004
/home/celia/jfreechart/source/org/jfree/data/DomainOrder.java,DomainOrder.java,125,83,0.664,9,0.07377777
/home/celia/jfreechart/source/org/jfree/data/KeyToGroupMap.java,KeyToGroupMap.java,305,137,0.44918033,36,0.012477231
/home/celia/jfreechart/source/org/jfree/data/general/DatasetChangeListener.java,DatasetChangeListener.java,59,54,0.91525424,1,0.91525424
/home/celia/jfreechart/source/org/jfree/data/general/SeriesException.java,SeriesException.java,60,53,0.8833333,1,0.8833333
/home/celia/jfreechart/source/org/jfree/data/general/Dataset.java,Dataset.java,88,81,0.92045456,1,0.92045456
/home/celia/jfreechart/source/org/jfree/data/general/KeyedValueDataset.java,KeyedValueDataset.java,49,45,0.9183673,1,0.9183673
/home/celia/jfreechart/source/org/jfree/data/general/DatasetGroup.java,DatasetGroup.java,111,77,0.6936937,9,0.077077076
/home/celia/jfreechart/source/org/jfree/data/general/WaferMapDataset.java,WaferMapDataset.java,282,176,0.6241135,29,0.021521155
/home/celia/jfreechart/source/org/jfree/data/general/PieDataset.java,PieDataset.java,57,53,0.9298246,1,0.9298246
/home/celia/jfreechart/source/org/jfree/data/general/DatasetChangeEvent.java,DatasetChangeEvent.java,82,71,0.86585367,2,0.43292683
/home/celia/jfreechart/source/org/jfree/data/general/KeyedValuesDataset.java,KeyedValuesDataset.java,49,46,0.93877554,1,0.93877554
/home/celia/jfreechart/source/org/jfree/data/general/SeriesDataset.java,SeriesDataset.java,85,74,0.87058824,1,0.87058824
/home/celia/jfreechart/source/org/jfree/data/general/Series.java,Series.java,332,215,0.64759034,28,0.023128226
/home/celia/jfreechart/source/org/jfree/data/general/DefaultKeyedValues2DDataset.java,DefaultKeyedValues2DDataset.java,57,51,0.8947368,1,0.8947368
/home/celia/jfreechart/source/org/jfree/data/general/CombinationDataset.java,CombinationDataset.java,68,63,0.9264706,1,0.9264706
/home/celia/jfreechart/source/org/jfree/data/general/SeriesChangeEvent.java,SeriesChangeEvent.java,60,52,0.8666667,1,0.8666667
/home/celia/jfreechart/source/org/jfree/data/general/DefaultKeyedValuesDataset.java,DefaultKeyedValuesDataset.java,53,50,0.9433962,1,0.9433962
/home/celia/jfreechart/source/org/jfree/data/general/DefaultValueDataset.java,DefaultValueDataset.java,129,89,0.68992245,9,0.07665805
/home/celia/jfreechart/source/org/jfree/data/general/DefaultKeyedValueDataset.java,DefaultKeyedValueDataset.java,179,106,0.59217876,19,0.031167304
/home/celia/jfreechart/source/org/jfree/data/general/ValueDataset.java,ValueDataset.java,49,45,0.9183673,1,0.9183673
/home/celia/jfreechart/source/org/jfree/data/general/DatasetUtilities.java,DatasetUtilities.java,1424,540,0.37921348,178,0.0021304127
/home/celia/jfreechart/source/org/jfree/data/general/DefaultPieDataset.java,DefaultPieDataset.java,342,217,0.63450295,32,0.019828217
/home/celia/jfreechart/source/org/jfree/data/general/AbstractSeriesDataset.java,AbstractSeriesDataset.java,107,83,0.7757009,5,0.15514019
/home/celia/jfreechart/source/org/jfree/data/general/KeyedValues2DDataset.java,KeyedValues2DDataset.java,52,48,0.9230769,1,0.9230769
/home/celia/jfreechart/source/org/jfree/data/general/SubSeriesDataset.java,SubSeriesDataset.java,409,276,0.6748166,32,0.021088019
/home/celia/jfreechart/source/org/jfree/data/general/AbstractDataset.java,AbstractDataset.java,223,154,0.69058293,14,0.04932735
/home/celia/jfreechart/source/org/jfree/data/general/SeriesChangeListener.java,SeriesChangeListener.java,56,51,0.91071427,1,0.91071427
/home/celia/jfreechart/source/org/jfree/data/general/CombinedDataset.java,CombinedDataset.java,578,345,0.5968858,53,0.011261996
/home/celia/jfreechart/source/org/jfree/data/DomainInfo.java,DomainInfo.java,83,77,0.92771083,1,0.92771083
/home/celia/jfreechart/source/org/jfree/data/DefaultKeyedValues2D.java,DefaultKeyedValues2D.java,506,267,0.527668,54,0.009771629
/home/celia/jfreechart/source/org/jfree/data/xml/KeyHandler.java,KeyHandler.java,140,92,0.6571429,7,0.093877554
/home/celia/jfreechart/source/org/jfree/data/xml/CategoryDatasetHandler.java,CategoryDatasetHandler.java,125,80,0.64,5,0.12799999
/home/celia/jfreechart/source/org/jfree/data/xml/ValueHandler.java,ValueHandler.java,146,91,0.6232877,8,0.07791096
/home/celia/jfreechart/source/org/jfree/data/xml/DatasetReader.java,DatasetReader.java,139,80,0.5755396,1,0.5755396
/home/celia/jfreechart/source/org/jfree/data/xml/ItemHandler.java,ItemHandler.java,151,93,0.615894,7,0.08798486
/home/celia/jfreechart/source/org/jfree/data/xml/CategorySeriesHandler.java,CategorySeriesHandler.java,136,82,0.60294116,6,0.10049019
/home/celia/jfreechart/source/org/jfree/data/xml/PieDatasetHandler.java,PieDatasetHandler.java,121,79,0.6528926,5,0.13057852
/home/celia/jfreechart/source/org/jfree/data/xml/DatasetTags.java,DatasetTags.java,59,53,0.89830506,1,0.89830506
/home/celia/jfreechart/source/org/jfree/data/xml/RootHandler.java,RootHandler.java,115,78,0.67826086,9,0.07536232
/home/celia/jfreechart/source/org/jfree/data/function/PowerFunction2D.java,PowerFunction2D.java,71,60,0.8450704,2,0.4225352
/home/celia/jfreechart/source/org/jfree/data/function/Function2D.java,Function2D.java,56,52,0.9285714,1,0.9285714
/home/celia/jfreechart/source/org/jfree/data/function/LineFunction2D.java,LineFunction2D.java,71,60,0.8450704,2,0.4225352
/home/celia/jfreechart/source/org/jfree/data/function/NormalDistributionFunction2D.java,NormalDistributionFunction2D.java,90,71,0.7888889,4,0.19722222
/home/celia/jfreechart/source/org/jfree/data/ComparableObjectItem.java,ComparableObjectItem.java,170,110,0.64705884,14,0.04621849
/home/celia/jfreechart/source/org/jfree/data/KeyedObjects2D.java,KeyedObjects2D.java,359,196,0.545961,37,0.0147557035
/home/celia/jfreechart/source/org/jfree/data/DefaultKeyedValues.java,DefaultKeyedValues.java,396,222,0.56060606,43,0.01303735
/home/celia/jfreechart/source/org/jfree/data/KeyedObjects.java,KeyedObjects.java,262,140,0.53435117,30,0.017811706
/home/celia/jfreechart/source/org/jfree/data/RangeInfo.java,RangeInfo.java,83,77,0.92771083,1,0.92771083
/home/celia/jfreechart/source/org/jfree/data/DefaultKeyedValue.java,DefaultKeyedValue.java,160,109,0.68125,12,0.05677083
/home/celia/jfreechart/source/org/jfree/data/io/CSV.java,CSV.java,188,98,0.5212766,15,0.034751773
/home/celia/jfreechart/source/org/jfree/data/KeyedValueComparator.java,KeyedValueComparator.java,159,76,0.4779874,13,0.03676826
/home/celia/jfreechart/source/org/jfree/data/resources/DataPackageResources_de.java,DataPackageResources_de.java,63,56,0.8888889,2,0.44444445
/home/celia/jfreechart/source/org/jfree/data/resources/DataPackageResources_ru.java,DataPackageResources_ru.java,60,53,0.8833333,2,0.44166666
/home/celia/jfreechart/source/org/jfree/data/resources/DataPackageResources_fr.java,DataPackageResources_fr.java,62,55,0.88709676,2,0.44354838
/home/celia/jfreechart/source/org/jfree/data/resources/DataPackageResources_pl.java,DataPackageResources_pl.java,64,57,0.890625,2,0.4453125
/home/celia/jfreechart/source/org/jfree/data/resources/DataPackageResources_es.java,DataPackageResources_es.java,63,56,0.8888889,2,0.44444445
/home/celia/jfreechart/source/org/jfree/data/resources/DataPackageResources.java,DataPackageResources.java,63,56,0.8888889,2,0.44444445
/home/celia/jfreechart/source/org/jfree/data/contour/DefaultContourDataset.java,DefaultContourDataset.java,470,262,0.55744684,50,0.011148937
/home/celia/jfreechart/source/org/jfree/data/contour/NonGridContourDataset.java,NonGridContourDataset.java,215,109,0.5069767,17,0.02982216
/home/celia/jfreechart/source/org/jfree/data/contour/ContourDataset.java,ContourDataset.java,119,103,0.8655462,1,0.8655462
/home/celia/jfreechart/source/org/jfree/data/Values.java,Values.java,68,63,0.9264706,1,0.9264706
/home/celia/jfreechart/source/org/jfree/data/KeyedValue.java,KeyedValue.java,57,53,0.9298246,1,0.9298246
/home/celia/jfreechart/source/org/jfree/data/KeyedValues2D.java,KeyedValues2D.java,109,98,0.89908254,1,0.89908254
/home/celia/jfreechart/source/org/jfree/data/Range.java,Range.java,344,202,0.5872093,29,0.020248596
/home/celia/jfreechart/source/org/jfree/data/Value.java,Value.java,54,50,0.9259259,1,0.9259259
/home/celia/jfreechart/source/org/jfree/data/KeyedObject.java,KeyedObject.java,133,89,0.66917294,11,0.060833905
/home/celia/jfreechart/source/org/jfree/data/time/TimePeriodFormatException.java,TimePeriodFormatException.java,56,50,0.89285713,1,0.89285713
/home/celia/jfreechart/source/org/jfree/data/time/Week.java,Week.java,587,312,0.5315162,53,0.010028607
/home/celia/jfreechart/source/org/jfree/data/time/TimePeriodValuesCollection.java,TimePeriodValuesCollection.java,450,247,0.54888886,42,0.013068782
/home/celia/jfreechart/source/org/jfree/data/time/FixedMillisecond.java,FixedMillisecond.java,260,163,0.6269231,23,0.027257526
/home/celia/jfreechart/source/org/jfree/data/time/TimePeriod.java,TimePeriod.java,65,59,0.9076923,1,0.9076923
/home/celia/jfreechart/source/org/jfree/data/time/RegularTimePeriod.java,RegularTimePeriod.java,323,231,0.71517026,10,0.07151703
/home/celia/jfreechart/source/org/jfree/data/time/Hour.java,Hour.java,419,249,0.5942721,37,0.016061407
/home/celia/jfreechart/source/org/jfree/data/time/TimeSeriesDataItem.java,TimeSeriesDataItem.java,215,139,0.6465116,17,0.038030095
/home/celia/jfreechart/source/org/jfree/data/time/DateRange.java,DateRange.java,126,91,0.7222222,7,0.103174604
/home/celia/jfreechart/source/org/jfree/data/time/Day.java,Day.java,419,257,0.6133652,31,0.019785974
/home/celia/jfreechart/source/org/jfree/data/time/TimePeriodAnchor.java,TimePeriodAnchor.java,128,85,0.6640625,9,0.073784724
/home/celia/jfreechart/source/org/jfree/data/time/TimeSeries.java,TimeSeries.java,936,487,0.52029914,93,0.0055946144
/home/celia/jfreechart/source/org/jfree/data/time/Millisecond.java,Millisecond.java,375,217,0.5786667,31,0.018666668
/home/celia/jfreechart/source/org/jfree/data/time/ohlc/OHLCSeries.java,OHLCSeries.java,105,78,0.74285716,5,0.14857143
/home/celia/jfreechart/source/org/jfree/data/time/ohlc/OHLCItem.java,OHLCItem.java,136,85,0.625,10,0.0625
/home/celia/jfreechart/source/org/jfree/data/time/ohlc/OHLC.java,OHLC.java,134,88,0.6567164,12,0.054726366
/home/celia/jfreechart/source/org/jfree/data/time/ohlc/OHLCSeriesCollection.java,OHLCSeriesCollection.java,326,207,0.63496935,27,0.023517383
/home/celia/jfreechart/source/org/jfree/data/time/MovingAverage.java,MovingAverage.java,333,145,0.43543544,30,0.014514515
/home/celia/jfreechart/source/org/jfree/data/time/TimePeriodValue.java,TimePeriodValue.java,165,108,0.6545454,13,0.05034965
/home/celia/jfreechart/source/org/jfree/data/time/TimePeriodValues.java,TimePeriodValues.java,516,269,0.52131784,51,0.010221918
/home/celia/jfreechart/source/org/jfree/data/time/SimpleTimePeriod.java,SimpleTimePeriod.java,187,109,0.5828877,15,0.03885918
/home/celia/jfreechart/source/org/jfree/data/time/Quarter.java,Quarter.java,420,249,0.5928571,35,0.016938776
/home/celia/jfreechart/source/org/jfree/data/time/TimeSeriesCollection.java,TimeSeriesCollection.java,620,354,0.57096773,59,0.009677419
/home/celia/jfreechart/source/org/jfree/data/time/TimeSeriesTableModel.java,TimeSeriesTableModel.java,241,124,0.51452285,25,0.020580914
/home/celia/jfreechart/source/org/jfree/data/time/TimeTableXYDataset.java,TimeTableXYDataset.java,523,321,0.61376673,48,0.012786807
/home/celia/jfreechart/source/org/jfree/data/time/Year.java,Year.java,347,222,0.63976943,24,0.02665706
/home/celia/jfreechart/source/org/jfree/data/time/DynamicTimeSeriesCollection.java,DynamicTimeSeriesCollection.java,877,499,0.56898516,83,0.006855243
/home/celia/jfreechart/source/org/jfree/data/time/Second.java,Second.java,406,228,0.56157637,35,0.01604504
/home/celia/jfreechart/source/org/jfree/data/time/Month.java,Month.java,470,259,0.55106384,42,0.013120567
/home/celia/jfreechart/source/org/jfree/data/time/Minute.java,Minute.java,438,250,0.5707763,36,0.015854897
/home/celia/jfreechart/source/org/jfree/data/category/DefaultCategoryDataset.java,DefaultCategoryDataset.java,394,258,0.65482235,29,0.022580082
/home/celia/jfreechart/source/org/jfree/data/category/CategoryDataset.java,CategoryDataset.java,66,61,0.92424244,1,0.92424244
/home/celia/jfreechart/source/org/jfree/data/category/IntervalCategoryDataset.java,IntervalCategoryDataset.java,89,82,0.92134833,1,0.92134833
/home/celia/jfreechart/source/org/jfree/data/category/CategoryToPieDataset.java,CategoryToPieDataset.java,309,162,0.52427185,33,0.015887026
/home/celia/jfreechart/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java,DefaultIntervalCategoryDataset.java,763,388,0.508519,88,0.005778625
/home/celia/jfreechart/source/org/jfree/data/Values2D.java,Values2D.java,71,65,0.91549295,1,0.91549295
/home/celia/jfreechart/source/org/jfree/data/UnknownKeyException.java,UnknownKeyException.java,55,49,0.8909091,1,0.8909091
/home/celia/jfreechart/source/org/jfree/data/statistics/HistogramBin.java,HistogramBin.java,146,97,0.6643836,12,0.055365298
/home/celia/jfreechart/source/org/jfree/data/statistics/SimpleHistogramBin.java,SimpleHistogramBin.java,247,133,0.53846157,31,0.017369729
/home/celia/jfreechart/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java,DefaultBoxAndWhiskerCategoryDataset.java,617,336,0.5445705,62,0.008783395
/home/celia/jfreechart/source/org/jfree/data/statistics/HistogramDataset.java,HistogramDataset.java,469,274,0.5842217,39,0.014980044
/home/celia/jfreechart/source/org/jfree/data/statistics/MeanAndStandardDeviation.java,MeanAndStandardDeviation.java,119,82,0.68907565,9,0.07656396
/home/celia/jfreechart/source/org/jfree/data/statistics/BoxAndWhiskerItem.java,BoxAndWhiskerItem.java,240,136,0.56666666,23,0.02463768
/home/celia/jfreechart/source/org/jfree/data/statistics/DefaultBoxAndWhiskerXYDataset.java,DefaultBoxAndWhiskerXYDataset.java,466,287,0.61587983,41,0.015021459
/home/celia/jfreechart/source/org/jfree/data/statistics/DefaultStatisticalCategoryDataset.java,DefaultStatisticalCategoryDataset.java,391,222,0.56777495,40,0.014194374
/home/celia/jfreechart/source/org/jfree/data/statistics/StatisticalCategoryDataset.java,StatisticalCategoryDataset.java,90,82,0.9111111,1,0.9111111
/home/celia/jfreechart/source/org/jfree/data/statistics/SimpleHistogramDataset.java,SimpleHistogramDataset.java,440,274,0.6227273,42,0.01482684
/home/celia/jfreechart/source/org/jfree/data/statistics/HistogramType.java,HistogramType.java,129,83,0.64341086,10,0.06434108
/home/celia/jfreechart/source/org/jfree/data/statistics/BoxAndWhiskerCalculator.java,BoxAndWhiskerCalculator.java,222,101,0.45495495,19,0.023944998
/home/celia/jfreechart/source/org/jfree/data/statistics/BoxAndWhiskerXYDataset.java,BoxAndWhiskerXYDataset.java,165,149,0.9030303,1,0.9030303
/home/celia/jfreechart/source/org/jfree/data/statistics/BoxAndWhiskerCategoryDataset.java,BoxAndWhiskerCategoryDataset.java,219,196,0.89497715,1,0.89497715
/home/celia/jfreechart/source/org/jfree/data/statistics/Statistics.java,Statistics.java,457,201,0.43982494,51,0.008624018
/home/celia/jfreechart/source/org/jfree/data/statistics/Regression.java,Regression.java,201,85,0.42288557,12,0.035240464
/home/celia/jfreechart/source/org/jfree/chart/renderer/DefaultPolarItemRenderer.java,DefaultPolarItemRenderer.java,317,143,0.4511041,21,0.021481147
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYBubbleRenderer.java,XYBubbleRenderer.java,327,144,0.44036698,24,0.018348625
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/CandlestickRenderer.java,CandlestickRenderer.java,841,420,0.49940547,69,0.0072377604
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYAreaRenderer.java,XYAreaRenderer.java,597,263,0.44053602,51,0.008637961
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYSplineAndShapeRenderer.java,XYSplineAndShapeRenderer.java,308,166,0.53896105,20,0.026948053
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYItemRendererState.java,XYItemRendererState.java,100,81,0.81,3,0.27
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,AbstractXYItemRenderer.java,1598,657,0.41113892,133,0.00309127
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYLine3DRenderer.java,XYLine3DRenderer.java,257,154,0.59922177,20,0.029961089
